1.334000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.430491e-09 0.000000e+00
1.335000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.429392e-09 0.000000e+00
1.336000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.428297e-09 0.000000e+00
1.337000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.427207e-09 0.000000e+00
1.338000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.426122e-09 0.000000e+00
1.339000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.425042e-09 0.000000e+00
1.340000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.423966e-09 0.000000e+00
1.341000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.422895e-09 0.000000e+00
1.342000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.421829e-09 0.000000e+00
1.343000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.420767e-09 0.000000e+00
1.344000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.419711e-09 0.000000e+00
1.345000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.418659e-09 0.000000e+00
1.346000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.417611e-09 0.000000e+00
1.347000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.416568e-09 0.000000e+00
1.348000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.415530e-09 0.000000e+00
1.349000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.414496e-09 0.000000e+00
1.350000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.413467e-09 0.000000e+00
1.351000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.412443e-09 0.000000e+00
1.352000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.411423e-09 0.000000e+00
1.353000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410407e-09 0.000000e+00
1.354000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.409396e-09 0.000000e+00
1.355000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.408390e-09 0.000000e+00
1.356000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.407387e-09 0.000000e+00
1.357000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.406390e-09 0.000000e+00
1.358000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.405396e-09 0.000000e+00
1.359000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.404407e-09 0.000000e+00
1.360000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.403422e-09 0.000000e+00
1.361000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.402442e-09 0.000000e+00
1.362000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.401465e-09 0.000000e+00
1.363000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.400493e-09 0.000000e+00
1.364000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.399525e-09 0.000000e+00
1.365000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.398561e-09 0.000000e+00
1.366000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.397601e-09 0.000000e+00
1.367000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.396645e-09 0.000000e+00
1.368000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.395693e-09 0.000000e+00
1.369000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.394745e-09 0.000000e+00
1.370000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.393801e-09 0.000000e+00
1.371000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.392861e-09 0.000000e+00
1.372000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.391924e-09 0.000000e+00
1.373000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.390991e-09 0.000000e+00
1.374000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.390062e-09 0.000000e+00
1.375000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.389137e-09 0.000000e+00
1.376000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.388215e-09 0.000000e+00
1.377000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.387296e-09 0.000000e+00
1.378000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.386381e-09 0.000000e+00
1.379000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.385470e-09 0.000000e+00
1.380000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.384562e-09 0.000000e+00
1.381000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.383657e-09 0.000000e+00
1.382000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.382755e-09 0.000000e+00
1.383000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.381857e-09 0.000000e+00
1.384000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.380962e-09 0.000000e+00
1.385000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.380069e-09 0.000000e+00
1.386000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.379180e-09 0.000000e+00
1.387000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.378294e-09 0.000000e+00
1.388000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.377411e-09 0.000000e+00
1.389000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.376530e-09 0.000000e+00
1.390000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375652e-09 0.000000e+00
1.391000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.374777e-09 0.000000e+00
1.392000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.373905e-09 0.000000e+00
1.393000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.373035e-09 0.000000e+00
1.394000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.372167e-09 0.000000e+00
1.395000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.371302e-09 0.000000e+00
1.396000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.370440e-09 0.000000e+00
1.397000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.369579e-09 0.000000e+00
1.398000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.368721e-09 0.000000e+00
1.399000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.367865e-09 0.000000e+00
1.400000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.367011e-09 0.000000e+00
1.401000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.366159e-09 0.000000e+00
1.402000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.365309e-09 0.000000e+00
1.403000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.364461e-09 0.000000e+00
1.404000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.363615e-09 0.000000e+00
1.405000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.362771e-09 0.000000e+00
1.406000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.361928e-09 0.000000e+00
1.407000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.361086e-09 0.000000e+00
1.408000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.360246e-09 0.000000e+00
1.409000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.359408e-09 0.000000e+00
1.410000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.358571e-09 0.000000e+00
1.411000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.357735e-09 0.000000e+00
1.412000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.356900e-09 0.000000e+00
1.413000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.356067e-09 0.000000e+00
1.414000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.355234e-09 0.000000e+00
1.415000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.354403e-09 0.000000e+00
1.416000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.353572e-09 0.000000e+00
1.417000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.352743e-09 0.000000e+00
1.418000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.351914e-09 0.000000e+00
1.419000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.351085e-09 0.000000e+00
1.420000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.350258e-09 0.000000e+00
1.421000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.349430e-09 0.000000e+00
1.422000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.348604e-09 0.000000e+00
1.423000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.347777e-09 0.000000e+00
1.424000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.346951e-09 0.000000e+00
1.425000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.346125e-09 0.000000e+00
1.426000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.345300e-09 0.000000e+00
1.427000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.344474e-09 0.000000e+00
1.428000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.343648e-09 0.000000e+00
1.429000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.342823e-09 0.000000e+00
1.430000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.341997e-09 0.000000e+00
1.431000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.341171e-09 0.000000e+00
1.432000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.340344e-09 0.000000e+00
1.433000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.339517e-09 0.000000e+00
1.434000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.338690e-09 0.000000e+00
1.435000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.337863e-09 0.000000e+00
1.436000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.337034e-09 0.000000e+00
1.437000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.336205e-09 0.000000e+00
1.438000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.335376e-09 0.000000e+00
1.439000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.334545e-09 0.000000e+00
1.440000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333714e-09 0.000000e+00
1.441000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.332882e-09 0.000000e+00
1.442000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.332048e-09 0.000000e+00
1.443000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.331214e-09 0.000000e+00
1.444000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.330378e-09 0.000000e+00
1.445000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.329542e-09 0.000000e+00
1.446000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.328704e-09 0.000000e+00
1.447000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.327865e-09 0.000000e+00
1.448000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.327024e-09 0.000000e+00
1.449000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.326182e-09 0.000000e+00
1.450000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.325338e-09 0.000000e+00
1.451000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.324493e-09 0.000000e+00
1.452000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.323646e-09 0.000000e+00
1.453000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.322798e-09 0.000000e+00
1.454000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.321948e-09 0.000000e+00
1.455000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.321096e-09 0.000000e+00
1.456000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.320242e-09 0.000000e+00
1.457000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.319386e-09 0.000000e+00
1.458000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.318528e-09 0.000000e+00
1.459000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.317668e-09 0.000000e+00
1.460000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.316807e-09 0.000000e+00
1.461000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.315943e-09 0.000000e+00
1.462000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.315076e-09 0.000000e+00
1.463000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.314208e-09 0.000000e+00
1.464000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.313337e-09 0.000000e+00
1.465000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.312464e-09 0.000000e+00
1.466000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.311589e-09 0.000000e+00
1.467000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.310712e-09 0.000000e+00
1.468000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.309831e-09 0.000000e+00
1.469000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.308949e-09 0.000000e+00
1.470000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.308064e-09 0.000000e+00
1.471000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.307176e-09 0.000000e+00
1.472000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.306286e-09 0.000000e+00
1.473000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.305393e-09 0.000000e+00
1.474000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.304498e-09 0.000000e+00
1.475000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.303600e-09 0.000000e+00
1.476000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.302699e-09 0.000000e+00
1.477000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.301795e-09 0.000000e+00
1.478000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.300889e-09 0.000000e+00
1.479000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.299980e-09 0.000000e+00
1.480000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.299068e-09 0.000000e+00
1.481000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.298153e-09 0.000000e+00
1.482000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.297235e-09 0.000000e+00
1.483000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.296315e-09 0.000000e+00
1.484000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.295391e-09 0.000000e+00
1.485000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.294465e-09 0.000000e+00
1.486000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.293536e-09 0.000000e+00
1.487000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.292604e-09 0.000000e+00
1.488000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.291669e-09 0.000000e+00
1.489000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.290731e-09 0.000000e+00
1.490000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.289790e-09 0.000000e+00
1.491000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.288846e-09 0.000000e+00
1.492000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.287899e-09 0.000000e+00
1.493000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.286949e-09 0.000000e+00
1.494000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.285996e-09 0.000000e+00
1.495000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.285041e-09 0.000000e+00
1.496000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.284082e-09 0.000000e+00
1.497000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.283120e-09 0.000000e+00
1.498000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.282155e-09 0.000000e+00
1.499000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.281188e-09 0.000000e+00
1.500000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.280217e-09 0.000000e+00
1.501000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.279244e-09 0.000000e+00
1.502000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.278268e-09 0.000000e+00
1.503000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.277288e-09 0.000000e+00
1.504000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276306e-09 0.000000e+00
1.505000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.275321e-09 0.000000e+00
1.506000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.274333e-09 0.000000e+00
1.507000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.273343e-09 0.000000e+00
1.508000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.272349e-09 0.000000e+00
1.509000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.271353e-09 0.000000e+00
1.510000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.270354e-09 0.000000e+00
1.511000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.269353e-09 0.000000e+00
1.512000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.268348e-09 0.000000e+00
1.513000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.267341e-09 0.000000e+00
1.514000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.266332e-09 0.000000e+00
1.515000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.265319e-09 0.000000e+00
1.516000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.264304e-09 0.000000e+00
1.517000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.263287e-09 0.000000e+00
1.518000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.262267e-09 0.000000e+00
1.519000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.261245e-09 0.000000e+00
1.520000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.260220e-09 0.000000e+00
1.521000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.259193e-09 0.000000e+00
1.522000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.258164e-09 0.000000e+00
1.523000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.257133e-09 0.000000e+00
1.524000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.256099e-09 0.000000e+00
1.525000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.255063e-09 0.000000e+00
1.526000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.254025e-09 0.000000e+00
1.527000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.252984e-09 0.000000e+00
1.528000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.251942e-09 0.000000e+00
1.529000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.250898e-09 0.000000e+00
1.530000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.249852e-09 0.000000e+00
1.531000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.248804e-09 0.000000e+00
1.532000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.247754e-09 0.000000e+00
1.533000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.246703e-09 0.000000e+00
1.534000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.245650e-09 0.000000e+00
1.535000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.244595e-09 0.000000e+00
1.536000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.243539e-09 0.000000e+00
1.537000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.242481e-09 0.000000e+00
1.538000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.241422e-09 0.000000e+00
1.539000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.240361e-09 0.000000e+00
1.540000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.239300e-09 0.000000e+00
1.541000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.238237e-09 0.000000e+00
1.542000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.237172e-09 0.000000e+00
1.543000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.236107e-09 0.000000e+00
1.544000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.235041e-09 0.000000e+00
1.545000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.233974e-09 0.000000e+00
1.546000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.232905e-09 0.000000e+00
1.547000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.231837e-09 0.000000e+00
1.548000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.230767e-09 0.000000e+00
1.549000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.229697e-09 0.000000e+00
1.550000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.228626e-09 0.000000e+00
1.551000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.227555e-09 0.000000e+00
1.552000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.226483e-09 0.000000e+00
1.553000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.225411e-09 0.000000e+00
1.554000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.224338e-09 0.000000e+00
1.555000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.223266e-09 0.000000e+00
1.556000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.222193e-09 0.000000e+00
1.557000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.221121e-09 0.000000e+00
1.558000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.220048e-09 0.000000e+00
1.559000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.218975e-09 0.000000e+00
1.560000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.217903e-09 0.000000e+00
1.561000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.216831e-09 0.000000e+00
1.562000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215760e-09 0.000000e+00
1.563000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.214689e-09 0.000000e+00
1.564000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.213618e-09 0.000000e+00
1.565000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.212548e-09 0.000000e+00
1.566000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.211479e-09 0.000000e+00
1.567000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.210411e-09 0.000000e+00
1.568000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.209343e-09 0.000000e+00
1.569000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.208277e-09 0.000000e+00
1.570000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.207211e-09 0.000000e+00
1.571000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.206147e-09 0.000000e+00
1.572000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.205083e-09 0.000000e+00
1.573000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.204022e-09 0.000000e+00
1.574000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.202961e-09 0.000000e+00
1.575000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.201902e-09 0.000000e+00
1.576000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.200845e-09 0.000000e+00
1.577000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.199789e-09 0.000000e+00
1.578000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.198735e-09 0.000000e+00
1.579000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.197682e-09 0.000000e+00
1.580000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.196632e-09 0.000000e+00
1.581000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.195583e-09 0.000000e+00
1.582000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.194537e-09 0.000000e+00
1.583000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.193492e-09 0.000000e+00
